Step_Index,Current(A),Voltage(V),Temperature (C)_1
8,-0.0004512229352258146,3.242825508117676,-7.38980770111084
8,-0.0004512229352258146,3.243748664855957,-7.358076095581055
8,-0.0002707690582610667,3.243748664855957,-7.38980770111084
8,-0.48136085271835327,3.0840156078338623,-7.358076095581055
8,-0.48136085271835327,3.079706907272339,-7.435653209686279
8,-0.48154130578041077,3.077244758605957,-7.38980770111084
8,-0.48136085271835327,3.0760135650634766,-7.358076095581055
8,-0.48136085271835327,3.074782609939575,-7.358076095581055
8,-0.48136085271835327,3.074167013168335,-7.435653209686279
8,-0.48136085271835327,3.0732438564300537,-7.435653209686279
8,-0.48136085271835327,3.0723204612731934,-7.435653209686279
8,-0.48154130578041077,3.0720126628875732,-7.358076095581055
8,-0.48136085271835327,3.071704864501953,-7.358076095581055
8,-0.48154130578041077,3.071089267730713,-7.435653209686279
8,-0.4811803996562958,3.0707814693450928,-7.358076095581055
8,-0.48136085271835327,3.0704739093780518,-7.358076095581055
8,-0.48136085271835327,3.0698583126068115,-7.358076095581055
8,-0.48136085271835327,3.0695505142211914,-7.326348781585693
8,-0.48136085271835327,3.0692427158355713,-7.2805094718933105
8,-0.48136085271835327,3.068627119064331,-7.2805094718933105
8,-0.48136085271835327,3.068319320678711,-7.2805094718933105
8,-0.48136085271835327,3.068011522293091,-7.358076095581055
8,-0.48154130578041077,3.0673961639404297,-7.202953815460205
8,-0.48136085271835327,3.0673961639404297,-7.202953815460205
8,-0.48136085271835327,3.0673961639404297,-7.2805094718933105
8,-0.4811803996562958,3.0670883655548096,-7.202953815460205
8,-0.48136085271835327,3.0667805671691895,-7.016166687011719
8,-0.48136085271835327,3.0664727687835693,-7.047875881195068
8,-0.48136085271835327,3.066164970397949,-7.047875881195068
8,-0.48136085271835327,3.065857172012329,-7.047875881195068
8,-0.48136085271835327,3.065549373626709,-7.047875881195068
8,-0.48136085271835327,3.064934015274048,-7.047875881195068
8,-0.48154130578041077,3.065241813659668,-7.047875881195068
8,-0.48136085271835327,3.0646262168884277,-7.047875881195068
8,-0.48136085271835327,3.0646262168884277,-7.047875881195068
8,-0.48136085271835327,3.0646262168884277,-7.047875881195068
8,-0.48136085271835327,3.0643184185028076,-7.047875881195068
8,-0.48136085271835327,3.0640106201171875,-7.016166687011719
8,-0.48136085271835327,3.0637028217315674,-7.125409126281738
8,-3.8495328426361084,2.077913284301758,-7.016166687011719
8,-3.8491718769073486,2.061601400375366,-7.016166687011719
8,-3.8493523597717285,2.0508294105529785,-7.016166687011719
8,-3.8493523597717285,2.0428273677825928,-7.047875881195068
8,-3.8493523597717285,2.0363643169403076,-7.016166687011719
8,-3.8495328426361084,2.0299010276794434,-6.9844560623168945
8,-3.8493523597717285,2.0246689319610596,-7.016166687011719
8,-3.8493523597717285,2.019436836242676,-7.016166687011719
8,-2.4057211875915527,2.4158453941345215,-6.90693998336792
8,-2.405540704727173,2.416768789291382,-7.047875881195068
8,-2.405540704727173,2.4158453941345215,-7.016166687011719
8,-2.4059016704559326,2.414306640625,-6.952747821807861
8,-2.4057211875915527,2.4124600887298584,-6.9844560623168945
8,-2.4057211875915527,2.410921096801758,-6.9844560623168945
8,-2.4057211875915527,2.409074544906616,-6.952747821807861
8,-2.4057211875915527,2.4072279930114746,-6.952747821807861
8,-2.4057211875915527,2.405381202697754,-6.9844560623168945
8,-2.4057211875915527,2.4035346508026123,-6.952747821807861
8,-2.405540704727173,2.401995897293091,-6.952747821807861
8,-2.4057211875915527,2.399841547012329,-6.952747821807861
8,-2.4057211875915527,2.3976869583129883,-6.9844560623168945
8,-2.4057211875915527,2.396148204803467,-6.9844560623168945
8,-2.4057211875915527,2.394301652908325,-6.9210381507873535
8,-2.4057211875915527,2.3927626609802246,-6.952747821807861
8,-2.4057211875915527,2.390916109085083,-6.952747821807861
8,-2.4057211875915527,2.3890695571899414,-7.030267715454102
8,-2.4057211875915527,2.387530565261841,-6.9210381507873535
8,-2.4057211875915527,2.3859918117523193,-6.9210381507873535
8,-2.4057211875915527,2.3841450214385986,-6.952747821807861
8,-2.4057211875915527,2.382606267929077,-6.9210381507873535
8,-2.4057211875915527,2.3810675144195557,-6.9210381507873535
8,-2.4057211875915527,2.379220724105835,-6.952747821807861
8,0.9628116488456726,3.468113660812378,-6.9210381507873535
8,0.9626312255859375,3.4841177463531494,-6.9210381507873535
8,0.9626312255859375,3.492427349090576,-6.9210381507873535
8,0.9626312255859375,3.4982750415802,-6.9210381507873535
8,0.9628116488456726,3.5025839805603027,-6.9210381507873535
8,0.9626312255859375,3.506584882736206,-6.952747821807861
8,0.9628116488456726,3.509662628173828,-6.9210381507873535
8,0.9626312255859375,3.51274037361145,-6.998553276062012
8,-0.9622704386711121,2.883964776992798,-6.9210381507873535
8,-0.9624509215354919,2.87226939201355,-6.9210381507873535
8,-0.9622704386711121,2.8679606914520264,-6.998553276062012
8,-0.9622704386711121,2.8648829460144043,-6.9210381507873535
8,-0.9622704386711121,2.8630363941192627,-6.9210381507873535
8,-0.9624509215354919,2.8618052005767822,-6.9210381507873535
8,-0.9624509215354919,2.860574245452881,-6.952747821807861
8,-0.9622704386711121,2.8599586486816406,-6.9210381507873535
8,-0.9622704386711121,2.8590352535247803,-6.8893303871154785
8,-0.9624509215354919,2.858419895172119,-6.9210381507873535
8,-0.9622704386711121,2.858112096786499,-6.9210381507873535
8,-0.9622704386711121,2.857496500015259,-6.8893303871154785
8,-0.9622704386711121,2.8571887016296387,-6.8893303871154785
8,-0.9624509215354919,2.8562653064727783,-6.9210381507873535
8,-0.9622704386711121,2.8562653064727783,-6.952747821807861
8,-0.9622704386711121,2.855649948120117,-6.9210381507873535
8,-0.9622704386711121,2.855649948120117,-6.8893303871154785
8,-0.9624509215354919,2.855342149734497,-6.9210381507873535
8,-0.9622704386711121,2.855034351348877,-6.9210381507873535
8,-0.9622704386711121,2.855034351348877,-6.9210381507873535
8,-0.9622704386711121,2.8544187545776367,-6.9210381507873535
8,-0.9624509215354919,2.8544187545776367,-6.9210381507873535
8,-0.9622704386711121,2.8541109561920166,-6.9210381507873535
8,-0.9622704386711121,2.8538031578063965,-6.8893303871154785
8,-0.9622704386711121,2.8534953594207764,-6.9210381507873535
8,-0.962090015411377,2.8534953594207764,-6.9210381507873535
8,-0.9622704386711121,2.8531877994537354,-6.9210381507873535
8,-0.9622704386711121,2.8528800010681152,-6.8893303871154785
8,-0.9622704386711121,2.8528800010681152,-6.9210381507873535
8,-0.9622704386711121,2.8528800010681152,-6.8893303871154785
8,-0.9622704386711121,2.852572202682495,-6.9210381507873535
8,-0.9622704386711121,2.852264404296875,-6.8893303871154785
8,1.9248113632202148,3.781424045562744,-6.9210381507873535
8,1.9249918460845947,3.7943506240844727,-6.8893303871154785
8,1.924630880355835,3.801429271697998,-6.8893303871154785
8,1.924630880355835,3.806969165802002,-6.9210381507873535
8,1.9248113632202148,3.8112778663635254,-6.9210381507873535
8,1.9248113632202148,3.8143556118011475,-6.998553276062012
8,1.9248113632202148,3.8174333572387695,-6.8893303871154785
8,1.9248113632202148,3.8202033042907715,-6.9210381507873535
8,-0.0002707690582610667,3.2443642616271973,-6.9210381507873535
8,-0.0002707690582610667,3.23420786857605,-6.857624530792236
8,-0.0004512229352258146,3.229283571243286,-6.966841220855713
8,-0.0002707690582610667,3.2268214225769043,-6.8893303871154785
8,-0.0004512229352258146,3.2252824306488037,-6.8893303871154785
8,-0.0004512229352258146,3.2246668338775635,-6.8893303871154785
8,-0.0004512229352258146,3.2240514755249023,-6.966841220855713
8,-0.0002707690582610667,3.2237436771392822,-6.9210381507873535
8,-0.0002707690582610667,3.2237436771392822,-6.9210381507873535
8,-0.0004512229352258146,3.2240514755249023,-6.8893303871154785
8,-0.0002707690582610667,3.2243592739105225,-6.9210381507873535
8,-0.0002707690582610667,3.2243592739105225,-6.857624530792236
8,-0.0004512229352258146,3.2243592739105225,-6.9210381507873535
8,-0.0004512229352258146,3.2249746322631836,-6.8893303871154785
8,-0.0004512229352258146,3.2252824306488037,-6.8893303871154785
8,-0.0002707690582610667,3.225898027420044,-6.857624530792236
8,-0.0004512229352258146,3.226205825805664,-6.8893303871154785
8,-0.0002707690582610667,3.226513624191284,-6.8893303871154785
8,-0.0002707690582610667,3.2268214225769043,-6.9210381507873535
8,-0.0002707690582610667,3.2274367809295654,-6.9210381507873535
8,-0.0002707690582610667,3.2277445793151855,-6.9210381507873535
8,-0.0004512229352258146,3.2280523777008057,-6.8893303871154785
8,-0.0004512229352258146,3.228667974472046,-6.9210381507873535
8,-0.0002707690582610667,3.229283571243286,-6.9210381507873535
8,-0.0002707690582610667,3.2295913696289062,-6.8893303871154785
8,-0.0004512229352258146,3.2295913696289062,-6.8893303871154785
8,-0.0004512229352258146,3.2298989295959473,-6.9210381507873535
8,-0.0002707690582610667,3.2308223247528076,-6.811828136444092
8,-0.0004512229352258146,3.2308223247528076,-6.8893303871154785
8,-0.0002707690582610667,3.231745719909668,-6.8893303871154785
8,-0.0002707690582610667,3.232053518295288,-6.935130596160889
8,-0.0004512229352258146,3.232361316680908,-6.8893303871154785
8,-0.0004512229352258146,3.2329766750335693,-6.8893303871154785
8,-0.0004512229352258146,3.2335922718048096,-6.857624530792236
8,-0.0004512229352258146,3.2335922718048096,-6.8893303871154785
8,-0.0002707690582610667,3.23420786857605,-6.8893303871154785
8,-0.0002707690582610667,3.23451566696167,-6.8893303871154785
8,-0.0004512229352258146,3.235131025314331,-7.044363021850586
8,-0.0002707690582610667,3.235131025314331,-7.090176582336426
8,-0.0004512229352258146,3.2357466220855713,-7.076079845428467
8,-0.0004512229352258146,3.2363622188568115,-7.044363021850586
8,-0.0002707690582610667,3.2366700172424316,-6.966841220855713
8,-0.0004512229352258146,3.237285614013672,-7.044363021850586
8,-0.0004512229352258146,3.237593412399292,-6.966841220855713
8,-0.0002707690582610667,3.237900972366333,-7.044363021850586
8,-0.0004512229352258146,3.238208770751953,-7.044363021850586
8,-0.0004512229352258146,3.2388243675231934,-7.044363021850586
8,-0.0002707690582610667,3.2388243675231934,-7.044363021850586
8,-0.0002707690582610667,3.2394399642944336,-6.966841220855713
8,-0.0004512229352258146,3.2397477626800537,-7.231165885925293
8,-0.0004512229352258146,3.240055561065674,-7.044363021850586
8,-0.0002707690582610667,3.240363121032715,-6.966841220855713
8,-0.0004512229352258146,3.240670919418335,-6.966841220855713
8,-0.0002707690582610667,3.241286516189575,-6.966841220855713
8,-0.0006316768121905625,3.241286516189575,-6.8893303871154785
8,-0.0004512229352258146,3.2419021129608154,-6.998553276062012
8,-0.4811803996562958,3.1092529296875,-6.966841220855713
8,-0.48136085271835327,3.0843234062194824,-7.076079845428467
8,-0.48154130578041077,3.0818612575531006,-7.044363021850586
8,-0.48136085271835327,3.080014705657959,-6.9210381507873535
8,-0.48136085271835327,3.0787835121154785,-6.8893303871154785
8,-0.48154130578041077,3.077552556991577,-6.966841220855713
8,-0.48136085271835327,3.076936960220337,-6.9210381507873535
8,-0.48136085271835327,3.0763213634490967,-6.998553276062012
8,-0.48136085271835327,3.0757060050964355,-6.966841220855713
8,-0.48136085271835327,3.0750904083251953,-6.9210381507873535
8,-0.48136085271835327,3.074474811553955,-6.8893303871154785
8,-0.48136085271835327,3.074167013168335,-6.998553276062012
8,-0.48136085271835327,3.0735514163970947,-6.8893303871154785
8,-0.48136085271835327,3.0732438564300537,-6.9210381507873535
8,-0.48136085271835327,3.0726282596588135,-6.9210381507873535
8,-0.48136085271835327,3.0723204612731934,-6.9210381507873535
8,-0.48136085271835327,3.0720126628875732,-6.9210381507873535
8,-0.48136085271835327,3.071704864501953,-6.9210381507873535
8,-0.48136085271835327,3.071397066116333,-6.966841220855713
8,-0.48136085271835327,3.0707814693450928,-6.8893303871154785
8,-0.48136085271835327,3.0707814693450928,-6.998553276062012
8,-0.48136085271835327,3.0704739093780518,-6.998553276062012
8,-0.48154130578041077,3.0698583126068115,-6.998553276062012
8,-0.4811803996562958,3.0695505142211914,-6.9210381507873535
8,-0.48154130578041077,3.068934917449951,-6.9210381507873535
8,-0.4811803996562958,3.0692427158355713,-6.8893303871154785
8,-0.48136085271835327,3.068627119064331,-7.076079845428467
8,-0.4811803996562958,3.068627119064331,-7.076079845428467
8,-0.9622704386711121,2.9261293411254883,-6.998553276062012
8,-0.9624509215354919,2.913818597793579,-6.998553276062012
8,-0.9624509215354919,2.911048650741577,-6.998553276062012
8,-0.9622704386711121,2.9088943004608154,-7.030267715454102
8,-0.9622704386711121,2.907355308532715,-6.9210381507873535
8,-0.9622704386711121,2.9058165550231934,-6.952747821807861
8,-0.9622704386711121,2.904585361480713,-6.952747821807861
8,-0.9624509215354919,2.9030466079711914,-6.9210381507873535
8,-0.9622704386711121,2.902123212814331,-6.9210381507873535
8,-0.9622704386711121,2.9008922576904297,-6.952747821807861
8,-0.9622704386711121,2.899661064147949,-6.9844560623168945
8,-0.9622704386711121,2.898737668991089,-7.030267715454102
8,0.48081931471824646,3.342543125152588,-6.998553276062012
8,0.48099976778030396,3.374859094619751,-6.952747821807861
8,0.48099976778030396,3.3819377422332764,-7.061980724334717
8,0.48081931471824646,3.3862464427948,-6.952747821807861
8,0.48099976778030396,3.389324188232422,-7.016166687011719
8,0.48081931471824646,3.392094135284424,-7.030267715454102
8,0.48099976778030396,3.3945562839508057,-6.9844560623168945
8,0.48099976778030396,3.3964030742645264,-7.016166687011719
8,-0.0004512229352258146,3.2505197525024414,-7.016166687011719
8,-0.0004512229352258146,3.240363121032715,-7.093695640563965
8,-0.0002707690582610667,3.2388243675231934,-6.9844560623168945
8,-9.031515219248831e-05,3.2391321659088135,-7.016166687011719
8,-0.0004512229352258146,3.2388243675231934,-7.093695640563965
8,-0.0004512229352258146,3.2388243675231934,-7.016166687011719
8,-0.0004512229352258146,3.2391321659088135,-7.016166687011719
8,-0.0004512229352258146,3.2394399642944336,-7.093695640563965
8,-0.0004512229352258146,3.2397477626800537,-7.125409126281738
8,-0.0004512229352258146,3.240055561065674,-7.093695640563965
8,-0.0004512229352258146,3.240363121032715,-7.125409126281738
8,-0.0004512229352258146,3.240978717803955,-7.016166687011719
8,-0.0004512229352258146,3.241286516189575,-7.17123556137085
8,-0.0004512229352258146,3.2415943145751953,-7.202953815460205
8,-0.0002707690582610667,3.2422099113464355,-7.093695640563965
8,-0.0002707690582610667,3.242825508117676,-7.016166687011719
8,-0.48136085271835327,3.091710090637207,-7.016166687011719
8,-0.48136085271835327,3.0821690559387207,-7.202953815460205
8,-0.4811803996562958,3.079706907272339,-7.202953815460205
8,-0.48136085271835327,3.0781681537628174,-7.157127857208252
8,-0.48136085271835327,3.076936960220337,-7.202953815460205
8,-0.48136085271835327,3.0757060050964355,-7.125409126281738
8,-0.48136085271835327,3.0753982067108154,-7.157127857208252
8,-0.48136085271835327,3.074474811553955,-7.125409126281738
8,-0.48136085271835327,3.073859214782715,-7.047875881195068
8,-0.4811803996562958,3.0735514163970947,-7.047875881195068
8,-0.48154130578041077,3.0723204612731934,-7.125409126281738
8,-0.48136085271835327,3.0720126628875732,-7.047875881195068
8,-0.48136085271835327,3.071704864501953,-7.234676837921143
8,-0.48136085271835327,3.071397066116333,-7.047875881195068
8,-0.48154130578041077,3.071089267730713,-7.111302852630615
8,-0.48136085271835327,3.0704739093780518,-7.07958984375
8,-0.48136085271835327,3.0701661109924316,-7.07958984375
8,-0.48136085271835327,3.0698583126068115,-7.157127857208252
8,-0.48154130578041077,3.0695505142211914,-7.047875881195068
8,-0.4811803996562958,3.0692427158355713,-7.111302852630615
8,-0.4811803996562958,3.068934917449951,-7.111302852630615
8,-0.48136085271835327,3.068319320678711,-7.07958984375
8,-0.48136085271835327,3.068011522293091,-7.157127857208252
8,-0.48136085271835327,3.0673961639404297,-7.143014430999756
8,-0.9624509215354919,2.9187428951263428,-7.157127857208252
8,-0.9624509215354919,2.9113564491271973,-7.188845157623291
8,-0.9622704386711121,2.9085865020751953,-7.07958984375
8,-0.9622704386711121,2.9064319133758545,-7.07958984375
8,-0.9624509215354919,2.904893159866333,-7.188845157623291
8,-0.9622704386711121,2.9033544063568115,-7.157127857208252
8,-0.9624509215354919,2.902123212814331,-7.111302852630615
8,-0.9622704386711121,2.9005844593048096,-7.07958984375
8,-0.9622704386711121,2.899661064147949,-7.220561504364014
8,-0.9622704386711121,2.8984298706054688,-7.188845157623291
8,-0.9624509215354919,2.8971989154815674,-7.188845157623291
8,-0.9622704386711121,2.896583318710327,-7.188845157623291
8,0.48099976778030396,3.3588550090789795,-7.220561504364014
8,0.48081931471824646,3.378552198410034,-7.29811954498291
8,0.48099976778030396,3.3853232860565186,-7.220561504364014
8,0.48099976778030396,3.389324188232422,-7.220561504364014
8,0.48118022084236145,3.392401933670044,-7.188845157623291
8,0.48081931471824646,3.394864082336426,-7.220561504364014
8,0.48081931471824646,3.3970184326171875,-7.266398906707764
8,0.48099976778030396,3.3991730213165283,-7.143014430999756
8,-0.48136085271835327,3.091094493865967,-7.266398906707764
8,-0.48136085271835327,3.077552556991577,-7.188845157623291
8,-0.48136085271835327,3.073859214782715,-7.238163948059082
8,-0.48136085271835327,3.071704864501953,-7.220561504364014
8,-0.48136085271835327,3.0704739093780518,-7.143014430999756
8,-0.4811803996562958,3.0692427158355713,-7.143014430999756
8,-0.48154130578041077,3.068319320678711,-7.284002780914307
8,-0.48136085271835327,3.068011522293091,-7.206446647644043
8,-0.48136085271835327,3.0670883655548096,-7.143014430999756
8,-0.48154130578041077,3.0664727687835693,-7.174731254577637
8,-0.48136085271835327,3.065857172012329,-7.252282619476318
8,-0.48136085271835327,3.065549373626709,-7.284002780914307
8,-0.48136085271835327,3.065241813659668,-7.188845157623291
8,-0.4811803996562958,3.0646262168884277,-7.238163948059082
8,-0.48136085271835327,3.0643184185028076,-7.407418727874756
8,-0.48154130578041077,3.0640106201171875,-7.407418727874756
8,-0.4811803996562958,3.0637028217315674,-7.206446647644043
8,-0.48136085271835327,3.0633950233459473,-7.393295764923096
8,-0.48136085271835327,3.063087224960327,-7.393295764923096
8,-0.48136085271835327,3.062779426574707,-7.220561504364014
8,-0.48136085271835327,3.062471866607666,-7.284002780914307
8,-0.48136085271835327,3.062164068222046,-7.393295764923096
8,-0.48136085271835327,3.062164068222046,-7.252282619476318
8,-0.48154130578041077,3.061856269836426,-7.206446647644043
8,-0.48136085271835327,3.0612406730651855,-7.407418727874756
8,-0.4811803996562958,3.0612406730651855,-7.347448348999023
8,-0.48136085271835327,3.0612406730651855,-7.393295764923096
8,-0.4811803996562958,3.0609328746795654,-7.174731254577637
8,-0.48136085271835327,3.060317277908325,-7.220561504364014
8,-0.48136085271835327,3.0606250762939453,-7.284002780914307
8,-0.48136085271835327,3.060317277908325,-7.329845428466797
8,-0.48136085271835327,3.060009717941284,-7.284002780914307
8,-0.48136085271835327,3.060009717941284,-7.329845428466797
8,-0.48136085271835327,3.059701919555664,-7.439147472381592
8,-0.48136085271835327,3.059394121170044,-7.329845428466797
8,-0.48154130578041077,3.059086322784424,-7.252282619476318
8,-0.48154130578041077,3.0587785243988037,-7.453268527984619
8,-0.48136085271835327,3.0587785243988037,-7.269883155822754
8,-0.48136085271835327,3.0584707260131836,-7.3157243728637695
8,-0.48136085271835327,3.0584707260131836,-7.329845428466797
8,-0.48136085271835327,3.0581629276275635,-7.594335556030273
8,-0.48136085271835327,3.0581629276275635,-7.329845428466797
8,-0.48136085271835327,3.0578551292419434,-7.456750869750977
8,-0.48136085271835327,3.0578551292419434,-7.393295764923096
8,-0.9622704386711121,2.9039697647094727,-7.611944198608398
8,-0.962090015411377,2.899353265762329,-7.4708781242370605
8,-0.9624509215354919,2.896583318710327,-7.375688552856445
8,-0.9622704386711121,2.8947367668151855,-7.5802083015441895
8,-0.962090015411377,2.893505573272705,-7.56259822845459
8,-0.9622704386711121,2.8922746181488037,-7.439147472381592
8,-0.9622704386711121,2.890735626220703,-7.4850029945373535
8,-0.9622704386711121,2.889812469482422,-7.453268527984619
8,-0.9622704386711121,2.8888890743255615,-7.453268527984619
8,-0.9624509215354919,2.88765811920166,-7.453268527984619
8,-0.9624509215354919,2.8867347240448,-7.453268527984619
8,-0.9624509215354919,2.8858113288879395,-7.516736030578613
8,0.48099976778030396,3.3647027015686035,-7.439147472381592
8,0.48099976778030396,3.3770134449005127,-7.530858993530273
8,0.48099976778030396,3.3825533390045166,-7.343963623046875
8,0.48099976778030396,3.38655424118042,-7.4850029945373535
8,0.48099976778030396,3.389631986618042,-7.4850029945373535
8,0.48099976778030396,3.392094135284424,-7.453268527984619
8,0.48099976778030396,3.3942484855651855,-7.4850029945373535
8,0.48081931471824646,3.3964030742645264,-7.453268527984619
8,-0.0002707690582610667,3.2391321659088135,-7.421538829803467
8,-0.0002707690582610667,3.235438823699951,-7.548471450805664
8,-0.0004512229352258146,3.23451566696167,-7.4850029945373535
8,-0.0002707690582610667,3.23451566696167,-7.453268527984619
8,-0.0002707690582610667,3.23451566696167,-7.453268527984619
8,-0.0002707690582610667,3.23482346534729,-7.453268527984619
8,-0.0004512229352258146,3.23482346534729,-7.548471450805664
8,-0.0004512229352258146,3.235438823699951,-7.453268527984619
8,-0.0004512229352258146,3.2357466220855713,-7.421538829803467
8,-0.0004512229352258146,3.2363622188568115,-7.516736030578613
8,-0.0002707690582610667,3.2366700172424316,-7.4850029945373535
8,-0.0002707690582610667,3.2369778156280518,-7.453268527984619
8,-0.0002707690582610667,3.237593412399292,-7.453268527984619
8,-0.0004512229352258146,3.237900972366333,-7.421538829803467
8,-0.0002707690582610667,3.2385165691375732,-7.530858993530273
8,-0.0004512229352258146,3.2388243675231934,-7.530858993530273
8,-0.48136085271835327,3.0781681537628174,-7.4850029945373535
8,-0.4811803996562958,3.0735514163970947,-7.516736030578613
8,-0.48136085271835327,3.071704864501953,-7.499125003814697
8,-0.48136085271835327,3.0701661109924316,-7.530858993530273
8,-0.48136085271835327,3.068934917449951,-7.421538829803467
8,-0.48136085271835327,3.068011522293091,-7.499125003814697
8,-0.48154130578041077,3.0670883655548096,-7.421538829803467
8,-0.48136085271835327,3.0667805671691895,-7.453268527984619
8,-0.48136085271835327,3.065857172012329,-7.421538829803467
8,-0.48136085271835327,3.065241813659668,-7.38980770111084
8,-0.48154130578041077,3.0646262168884277,-7.343963623046875
8,-0.48136085271835327,3.0646262168884277,-7.421538829803467
8,-0.48136085271835327,3.0640106201171875,-7.375688552856445
8,-0.48136085271835327,3.0633950233459473,-7.312236785888672
8,-0.48136085271835327,3.062779426574707,-7.312236785888672
8,-0.48154130578041077,3.062471866607666,-7.266398906707764
8,-0.48136085271835327,3.062471866607666,-7.234676837921143
8,-0.48136085271835327,3.061856269836426,-7.157127857208252
8,-0.48136085271835327,3.0615484714508057,-7.157127857208252
8,-0.48136085271835327,3.0612406730651855,-7.125409126281738
8,-0.48136085271835327,3.0612406730651855,-7.174731254577637
8,-0.48154130578041077,3.0606250762939453,-7.07958984375
8,-0.48136085271835327,3.060317277908325,-7.157127857208252
8,-0.48136085271835327,3.060317277908325,-7.111302852630615
8,-0.48154130578041077,3.059701919555664,-7.047875881195068
8,-0.48136085271835327,3.059701919555664,-7.047875881195068
8,-0.48154130578041077,3.059394121170044,-7.07958984375
8,-0.4811803996562958,3.059086322784424,-7.047875881195068
8,-0.48136085271835327,3.0587785243988037,-7.07958984375
8,-0.48136085271835327,3.0587785243988037,-7.047875881195068
8,-0.48136085271835327,3.0581629276275635,-7.047875881195068
8,-0.48136085271835327,3.0581629276275635,-7.07958984375
8,-0.48136085271835327,3.0575473308563232,-7.047875881195068
8,-0.48136085271835327,3.0575473308563232,-7.157127857208252
8,-0.48154130578041077,3.0572397708892822,-7.047875881195068
8,-0.48136085271835327,3.0572397708892822,-7.047875881195068
8,-3.8493523597717285,2.0683724880218506,-7.047875881195068
8,-3.8493523597717285,2.0505216121673584,-7.07958984375
8,-3.8493523597717285,2.040057420730591,-7.047875881195068
8,-3.8495328426361084,2.031439781188965,-7.047875881195068
8,-3.8493523597717285,2.0240533351898193,-6.97035026550293
8,-3.8495328426361084,2.0178980827331543,-7.047875881195068
8,-3.8493523597717285,2.0120503902435303,-7.047875881195068
8,-3.8495328426361084,2.0065104961395264,-7.047875881195068
8,-2.4057211875915527,2.4038424491882324,-7.047875881195068
8,-2.4057211875915527,2.4044580459594727,-7.047875881195068
8,-2.4057211875915527,2.4038424491882324,-7.047875881195068
8,-2.4057211875915527,2.402303695678711,-6.97035026550293
8,-2.4057211875915527,2.4007647037506104,-7.047875881195068
8,-2.4059016704559326,2.3986103534698486,-6.938645839691162
8,-2.4057211875915527,2.397071599960327,-7.07958984375
8,-2.4057211875915527,2.3952248096466064,-7.016166687011719
8,-2.405540704727173,2.3930704593658447,-6.97035026550293
8,-2.405540704727173,2.3915317058563232,-6.892839431762695
8,-2.4059016704559326,2.3896849155426025,-7.047875881195068
8,-2.4057211875915527,2.3872227668762207,-6.938645839691162
8,-2.4057211875915527,2.385376214981079,-6.938645839691162
8,-2.4057211875915527,2.3838374614715576,-7.047875881195068
8,-2.405540704727173,2.381990671157837,-7.016166687011719
8,-2.4057211875915527,2.3801441192626953,-6.829437732696533
8,-2.4057211875915527,2.378605365753174,-6.97035026550293
8,-2.405540704727173,2.376450777053833,-6.97035026550293
8,-2.4057211875915527,2.3749120235443115,-6.938645839691162
8,-2.4057211875915527,2.37306547164917,-6.97035026550293
8,-2.4057211875915527,2.3715264797210693,-7.07958984375
8,-2.4057211875915527,2.3696799278259277,-7.016166687011719
8,-2.4057211875915527,2.368140935897827,-7.016166687011719
8,-2.4057211875915527,2.3662943840026855,-7.016166687011719
8,0.9626312255859375,3.4582648277282715,-7.016166687011719
8,0.9626312255859375,3.4755001068115234,-7.016166687011719
8,0.9624507427215576,3.4841177463531494,-6.952747821807861
8,0.9626312255859375,3.4905807971954346,-7.047875881195068
8,0.9626312255859375,3.4955050945281982,-6.9844560623168945
8,0.9626312255859375,3.499814033508301,-7.016166687011719
8,0.9626312255859375,3.503199338912964,-7.016166687011719
8,0.9626312255859375,3.506584882736206,-6.9844560623168945
8,-0.9622704386711121,2.8744239807128906,-7.016166687011719
8,-0.9622704386711121,2.863344192504883,-6.9844560623168945
8,-0.9624509215354919,2.85872745513916,-7.016166687011719
8,-0.9624509215354919,2.855957508087158,-6.9844560623168945
8,-0.962090015411377,2.8544187545776367,-6.9844560623168945
8,-0.9622704386711121,2.852572202682495,-6.952747821807861
8,-0.962090015411377,2.8516488075256348,-6.952747821807861
8,-0.9622704386711121,2.8507254123687744,-6.9844560623168945
8,-0.9624509215354919,2.849802255630493,-6.9844560623168945
8,-0.9622704386711121,2.849186658859253,-6.952747821807861
8,-0.9624509215354919,2.8485710620880127,-6.952747821807861
8,-0.9622704386711121,2.8485710620880127,-6.9210381507873535
8,-0.962090015411377,2.8479554653167725,-6.952747821807861
8,-0.9622704386711121,2.8473401069641113,-6.952747821807861
8,-0.9624509215354919,2.847032308578491,-6.9210381507873535
8,-0.9622704386711121,2.846724510192871,-6.952747821807861
8,-0.9622704386711121,2.846108913421631,-6.9210381507873535
8,-0.9622704386711121,2.8458011150360107,-6.952747821807861
8,-0.9624509215354919,2.8454933166503906,-6.952747821807861
8,-0.9624509215354919,2.8454933166503906,-6.952747821807861
8,-0.9622704386711121,2.8454933166503906,-6.9210381507873535
8,-0.9622704386711121,2.8448779582977295,-6.9210381507873535
8,-0.962090015411377,2.8445701599121094,-6.952747821807861
8,-0.9622704386711121,2.8442623615264893,-6.952747821807861
8,-0.9622704386711121,2.8442623615264893,-6.952747821807861
8,-0.9622704386711121,2.8442623615264893,-6.9210381507873535
8,-0.9622704386711121,2.843954563140869,-6.9210381507873535
8,-0.9624509215354919,2.843646764755249,-6.9210381507873535
