Step_Index,Current(A),Voltage(V),Temperature (C)_1
8,-0.4806569516658783,3.094482183456421,1.386574625968933
8,-0.48084479570388794,3.094174385070801,1.3107407093048096
8,-0.4806569516658783,3.094174385070801,1.3107407093048096
8,-0.48084479570388794,3.0935587882995605,1.386574625968933
8,-0.9620680212974548,2.997532844543457,1.2349060773849487
8,-0.9622558355331421,2.9935317039489746,1.386574625968933
8,-0.9620680212974548,2.991685152053833,1.2797536849975586
8,-0.9620680212974548,2.9898383617401123,1.3107407093048096
8,-0.9618801474571228,2.9876840114593506,1.386574625968933
8,-0.9618801474571228,2.98614501953125,1.3107407093048096
8,-0.9620680212974548,2.9846062660217285,1.386574625968933
8,-0.9620680212974548,2.983067274093628,1.386574625968933
8,-0.9620680212974548,2.9815285205841064,1.3555872440338135
8,-0.9620680212974548,2.980605125427246,1.2349060773849487
8,-0.9622558355331421,2.9787585735321045,1.3107407093048096
8,-0.9620680212974548,2.9781429767608643,1.386574625968933
8,0.48122596740722656,3.2656054496765137,1.3107407093048096
8,0.48122596740722656,3.2742230892181396,1.3555872440338135
8,0.48122596740722656,3.2791476249694824,1.386574625968933
8,0.48122596740722656,3.2831485271453857,1.3107407093048096
8,0.48122596740722656,3.285918712615967,1.386574625968933
8,0.48122596740722656,3.2886886596679688,1.2349060773849487
8,0.48122596740722656,3.2911508083343506,1.3417308330535889
8,0.4810381233692169,3.2933051586151123,1.3107407093048096
8,-0.48084479570388794,3.103407621383667,1.386574625968933
8,-0.48084479570388794,3.0994064807891846,1.386574625968933
8,-0.4806569516658783,3.097252130508423,1.3555872440338135
8,-0.48084479570388794,3.0957131385803223,1.386574625968933
8,-0.48084479570388794,3.094482183456421,1.386574625968933
8,-0.48084479570388794,3.0938665866851807,1.2349060773849487
8,-0.4806569516658783,3.0929431915283203,1.2349060773849487
8,-0.4806569516658783,3.092020034790039,1.3107407093048096
8,-0.4806569516658783,3.091712236404419,1.2349060773849487
8,-0.4806569516658783,3.091404438018799,1.386574625968933
8,-0.4806569516658783,3.0907888412475586,1.3107407093048096
8,-0.4806569516658783,3.0901732444763184,1.386574625968933
8,-0.48084479570388794,3.089557647705078,1.3107407093048096
8,-0.48084479570388794,3.089249849319458,1.386574625968933
8,-0.48084479570388794,3.088942050933838,1.2658958435058594
8,-0.48084479570388794,3.0883266925811768,1.386574625968933
8,-0.48084479570388794,3.0877110958099365,1.3107407093048096
8,-0.48084479570388794,3.0877110958099365,1.3107407093048096
8,-0.4806569516658783,3.0874032974243164,1.2349060773849487
8,-0.4806569516658783,3.0870954990386963,1.3107407093048096
8,-0.4806569516658783,3.086787700653076,1.1900631189346313
8,-0.4806569516658783,3.086479902267456,1.2349060773849487
8,-0.48084479570388794,3.086172103881836,1.2349060773849487
8,-0.4806569516658783,3.085864305496216,1.3107407093048096
8,-0.48084479570388794,3.085556745529175,1.2039192914962769
8,-0.48084479570388794,3.0852489471435547,1.2349060773849487
8,-0.4806569516658783,3.0849411487579346,1.0383986234664917
8,-0.4806569516658783,3.0849411487579346,1.2658958435058594
8,-0.4806569516658783,3.0846333503723145,1.1590735912322998
8,-0.4806569516658783,3.0843255519866943,1.2349060773849487
8,-0.48084479570388794,3.084017753601074,1.114229679107666
8,-0.4806569516658783,3.084017753601074,1.2349060773849487
8,-0.48084479570388794,3.083709955215454,1.114229679107666
8,-0.4806569516658783,3.083402156829834,1.114229679107666
8,-0.4806569516658783,3.083402156829834,1.2658958435058594
8,-0.48084479570388794,3.0827865600585938,1.114229679107666
8,-0.48084479570388794,3.0824787616729736,1.0074098110198975
8,-0.4806569516658783,3.0824787616729736,1.2210497856140137
8,-0.48084479570388794,3.0821712017059326,1.1900631189346313
8,-0.48084479570388794,3.0821712017059326,0.9625669717788696
8,-0.4806569516658783,3.0818634033203125,1.0383986234664917
8,-0.48084479570388794,3.0818634033203125,1.1900631189346313
8,-0.48084479570388794,3.0815556049346924,1.0383986234664917
8,-0.48084479570388794,3.0812478065490723,1.1900631189346313
8,-0.9620680212974548,2.983375072479248,0.7350805401802063
8,-0.9620680212974548,2.980912923812866,0.9315785765647888
8,-0.9622558355331421,2.9784507751464844,1.1900631189346313
8,-0.9618801474571228,2.976911783218384,1.1762053966522217
8,-0.9618801474571228,2.9753730297088623,1.0074098110198975
8,-0.9618801474571228,2.9735262393951416,1.2210497856140137
8,-0.9620680212974548,2.9722952842712402,1.1452159881591797
8,-0.9622558355331421,2.9707562923431396,0.8867376446723938
8,-0.9620680212974548,2.969525098800659,0.8109079003334045
8,-0.9620680212974548,2.968601942062378,0.8109079003334045
8,-0.9620680212974548,2.9676785469055176,1.0383986234664917
8,-0.9620680212974548,2.9667551517486572,0.8418927192687988
8,0.4814137816429138,3.26037335395813,0.8867376446723938
8,0.48122596740722656,3.267144203186035,0.993552565574646
8,0.4814137816429138,3.272068738937378,0.993552565574646
8,0.48122596740722656,3.27545428276062,0.7040933966636658
8,0.48122596740722656,3.2788398265838623,0.8418927192687988
8,0.48122596740722656,3.281301975250244,0.6902368068695068
8,0.4810381233692169,3.283764123916626,0.9177228808403015
8,0.48122596740722656,3.286226511001587,0.7350805401802063
8,0.0001905881945276633,3.1908159255981445,0.7350805401802063
8,0.0001905881945276633,3.1902003288269043,0.7660650014877319
8,0.00037841926678083837,3.1902003288269043,0.9177228808403015
8,0.0001905881945276633,3.1905081272125244,0.7350805401802063
8,0.0001905881945276633,3.1911237239837646,0.7660650014877319
8,0.0001905881945276633,3.1914315223693848,0.8418927192687988
8,0.0001905881945276633,3.192047119140625,0.7660650014877319
8,0.00037841926678083837,3.192662477493286,0.7660650014877319
8,2.7571220471145352e-06,3.1929702758789062,0.9177228808403015
8,2.7571220471145352e-06,3.1932780742645264,0.8867376446723938
8,0.0001905881945276633,3.1942014694213867,0.7660650014877319
8,0.0001905881945276633,3.194509267807007,0.8109079003334045
8,0.0001905881945276633,3.194817066192627,0.7660650014877319
8,0.00037841926678083837,3.195740222930908,0.9487112164497375
8,2.7571220471145352e-06,3.1960480213165283,0.7660650014877319
8,0.00037841926678083837,3.1963558197021484,0.9177228808403015
8,-0.48046913743019104,3.0987908840179443,0.9177228808403015
8,-0.48084479570388794,3.0966365337371826,0.6453978419303894
8,-0.48084479570388794,3.095405340194702,0.9487112164497375
8,-0.4806569516658783,3.094174385070801,0.8418927192687988
8,-0.48084479570388794,3.0932509899139404,0.8109079003334045
8,-0.48084479570388794,3.092020034790039,0.7660650014877319
8,-0.4806569516658783,3.091712236404419,0.8109079003334045
8,-0.4806569516658783,3.0910966396331787,0.8867376446723938
8,-0.4806569516658783,3.0901732444763184,0.7660650014877319
8,-0.48084479570388794,3.089557647705078,0.7660650014877319
8,-0.4806569516658783,3.089249849319458,0.8109079003334045
8,-0.48084479570388794,3.088634490966797,0.7350805401802063
8,-0.4806569516658783,3.0880188941955566,0.7970525026321411
8,-0.4806569516658783,3.0874032974243164,0.7350805401802063
8,-0.4806569516658783,3.086787700653076,0.7660650014877319
8,-0.4806569516658783,3.086479902267456,0.9487112164497375
8,-0.48084479570388794,3.085864305496216,0.7660650014877319
8,-0.4806569516658783,3.085864305496216,0.993552565574646
8,-0.48084479570388794,3.0852489471435547,0.6902368068695068
8,-0.4806569516658783,3.0849411487579346,0.9177228808403015
8,-0.4806569516658783,3.0843255519866943,0.7660650014877319
8,-0.48084479570388794,3.084017753601074,0.7212239503860474
8,-0.48084479570388794,3.083709955215454,0.6902368068695068
8,-0.4806569516658783,3.083709955215454,0.6902368068695068
8,-0.4806569516658783,3.083402156829834,0.7660650014877319
8,-0.4806569516658783,3.0827865600585938,0.6144111752510071
8,-0.48084479570388794,3.0824787616729736,0.7350805401802063
8,-0.48084479570388794,3.0821712017059326,0.7970525026321411
8,-0.48084479570388794,3.0818634033203125,0.6144111752510071
8,-0.4806569516658783,3.0815556049346924,0.6902368068695068
8,-0.4806569516658783,3.0812478065490723,0.6902368068695068
8,-0.4806569516658783,3.080940008163452,0.7660650014877319
8,-0.48084479570388794,3.080632209777832,0.6592528223991394
8,-0.4806569516658783,3.080632209777832,0.7212239503860474
8,-0.48084479570388794,3.080016613006592,0.5385851860046387
8,-3.84921932220459,2.4373810291290283,0.5834276676177979
8,-3.84921932220459,2.3986012935638428,0.6902368068695068
8,-3.84921932220459,2.3813657760620117,0.6144111752510071
8,-3.84921932220459,2.3690547943115234,0.6144111752510071
8,-3.84921932220459,2.359513759613037,0.7212239503860474
8,-3.84921932220459,2.351203680038452,0.6453978419303894
8,-3.84921932220459,2.3438172340393066,0.6902368068695068
8,-3.84921932220459,2.3373539447784424,0.5695713758468628
8,-2.4055497646331787,2.607888698577881,0.5385851860046387
8,-2.4057376384735107,2.614044189453125,0.6453978419303894
8,-2.4057376384735107,2.614044189453125,0.5695713758468628
8,-2.4057376384735107,2.6134285926818848,0.5695713758468628
8,-2.4057376384735107,2.611582040786743,0.5695713758468628
8,-2.4057376384735107,2.6100430488586426,0.5695713758468628
8,-2.4057376384735107,2.607888698577881,0.676384687423706
8,-2.4059255123138428,2.6060421466827393,0.6453978419303894
8,-2.4057376384735107,2.6041953563690186,0.600557804107666
8,-2.4057376384735107,2.602041006088257,0.5695713758468628
8,-2.4055497646331787,2.599886655807495,0.600557804107666
8,-2.4057376384735107,2.5980398654937744,0.600557804107666
8,-2.4057376384735107,2.596193313598633,0.600557804107666
8,-2.4057376384735107,2.594038724899292,0.6315472722053528
8,-2.4057376384735107,2.5918843746185303,0.676384687423706
8,-2.4057376384735107,2.5900378227233887,0.600557804107666
8,-2.4057376384735107,2.588498830795288,0.600557804107666
8,-2.4057376384735107,2.5863444805145264,0.600557804107666
8,-2.4059255123138428,2.5841898918151855,0.676384687423706
8,-2.4057376384735107,2.582651138305664,0.6315472722053528
8,-2.4055497646331787,2.5808043479919434,0.6315472722053528
8,-2.4059255123138428,2.5783421993255615,0.676384687423706
8,-2.4057376384735107,2.57711124420166,0.600557804107666
8,-2.4059255123138428,2.5749566555023193,0.600557804107666
8,0.9626370072364807,3.246523380279541,0.600557804107666
8,0.9626370072364807,3.2742230892181396,0.600557804107666
8,0.962824821472168,3.2883808612823486,0.6315472722053528
8,0.9626370072364807,3.298537492752075,0.6315472722053528
8,0.962824821472168,3.306539535522461,0.6315472722053528
8,0.962824821472168,3.313002824783325,0.600557804107666
8,0.962824821472168,3.3191583156585693,0.6315472722053528
8,0.962824821472168,3.324082851409912,0.6315472722053528
8,-0.9618801474571228,2.948288679122925,0.6315472722053528
8,-0.9618801474571228,2.9365932941436768,0.600557804107666
8,-0.9620680212974548,2.931976556777954,0.6315472722053528
8,-0.9618801474571228,2.928898811340332,0.6315472722053528
8,-0.9620680212974548,2.9267444610595703,0.6315472722053528
8,-0.9622558355331421,2.9248976707458496,0.6315472722053528
8,-0.9620680212974548,2.9239742755889893,0.6315472722053528
8,-0.9620680212974548,2.922743320465088,0.5557210445404053
8,-0.9620680212974548,2.9215121269226074,0.600557804107666
8,-0.9620680212974548,2.920588970184326,0.600557804107666
8,-0.9620680212974548,2.919665575027466,0.6315472722053528
8,-0.9620680212974548,2.9193577766418457,0.6315472722053528
8,-0.9620680212974548,2.9187421798706055,0.600557804107666
8,-0.9620680212974548,2.917818784713745,0.600557804107666
8,-0.9620680212974548,2.917510986328125,0.6315472722053528
8,-0.9620680212974548,2.917203426361084,0.6315472722053528
8,-0.9620680212974548,2.9162800312042236,0.6315472722053528
8,-0.9618801474571228,2.9162800312042236,0.6625369787216187
8,-0.9620680212974548,2.9159722328186035,0.600557804107666
8,-0.9620680212974548,2.9153566360473633,0.6315472722053528
8,-0.9620680212974548,2.914741039276123,0.600557804107666
8,-0.9622558355331421,2.914433240890503,0.6315472722053528
8,-0.9620680212974548,2.914433240890503,0.6315472722053528
8,-0.9620680212974548,2.914125680923462,0.6315472722053528
8,-0.9620680212974548,2.913817882537842,0.6315472722053528
8,-0.9618801474571228,2.9135100841522217,0.6315472722053528
8,-0.9618801474571228,2.9135100841522217,0.600557804107666
8,-0.9620680212974548,2.9128944873809814,0.6315472722053528
8,-0.9622558355331421,2.9125866889953613,0.7383647561073303
8,-0.9618801474571228,2.9125866889953613,0.6315472722053528
8,-0.9620680212974548,2.912278890609741,0.6625369787216187
8,-0.9620680212974548,2.911971092224121,0.6625369787216187
8,1.9250833988189697,3.4887428283691406,0.6315472722053528
8,1.9250833988189697,3.509671688079834,0.6625369787216187
8,1.9250833988189697,3.521674871444702,0.6315472722053528
8,1.9248956441879272,3.5306003093719482,0.6625369787216187
8,1.9250833988189697,3.537986993789673,0.5867102742195129
8,1.9252712726593018,3.5447580814361572,0.6315472722053528
8,1.9248956441879272,3.549990177154541,0.6315472722053528
8,1.9248956441879272,3.554914712905884,0.6315472722053528
8,0.0001905881945276633,3.1846604347229004,0.5557210445404053
8,0.0001905881945276633,3.177581548690796,0.6625369787216187
8,2.7571220471145352e-06,3.175119400024414,0.6315472722053528
8,2.7571220471145352e-06,3.1738882064819336,0.6315472722053528
8,0.0001905881945276633,3.1732726097106934,0.6315472722053528
8,0.0001905881945276633,3.1726572513580322,0.6315472722053528
8,0.0001905881945276633,3.1726572513580322,0.600557804107666
8,2.7571220471145352e-06,3.1726572513580322,0.6315472722053528
8,0.0001905881945276633,3.1729650497436523,0.6315472722053528
8,0.0001905881945276633,3.1732726097106934,0.6315472722053528
8,0.0001905881945276633,3.1735804080963135,0.6315472722053528
8,0.0001905881945276633,3.1735804080963135,0.6315472722053528
8,0.0001905881945276633,3.1741960048675537,0.6315472722053528
8,0.0001905881945276633,3.174811601638794,0.6315472722053528
8,2.7571220471145352e-06,3.175119400024414,0.6315472722053528
8,0.0001905881945276633,3.175427198410034,0.6315472722053528
8,0.0001905881945276633,3.1757349967956543,0.6315472722053528
8,0.0001905881945276633,3.1763503551483154,0.6315472722053528
8,2.7571220471145352e-06,3.1769659519195557,0.600557804107666
8,0.0001905881945276633,3.177273750305176,0.6315472722053528
8,0.0001905881945276633,3.177581548690796,0.600557804107666
8,0.00037841926678083837,3.1785049438476562,0.6315472722053528
8,0.0001905881945276633,3.1788127422332764,0.6315472722053528
8,0.00037841926678083837,3.1794283390045166,0.6315472722053528
8,0.0001905881945276633,3.1797358989715576,0.600557804107666
8,0.0001905881945276633,3.1800436973571777,0.6315472722053528
8,0.0001905881945276633,3.180351495742798,0.600557804107666
8,0.0001905881945276633,3.180967092514038,0.600557804107666
8,0.0001905881945276633,3.1815826892852783,0.6315472722053528
8,2.7571220471145352e-06,3.1815826892852783,0.6315472722053528
8,0.0001905881945276633,3.1825060844421387,0.6315472722053528
8,0.00037841926678083837,3.1828136444091797,0.600557804107666
8,0.0001905881945276633,3.18342924118042,0.600557804107666
8,0.0001905881945276633,3.18373703956604,0.6315472722053528
8,0.0001905881945276633,3.18404483795166,0.6315472722053528
8,0.0001905881945276633,3.1846604347229004,0.600557804107666
8,0.00037841926678083837,3.1849682331085205,0.6315472722053528
8,0.0001905881945276633,3.1852760314941406,0.600557804107666
8,2.7571220471145352e-06,3.1855838298797607,0.600557804107666
8,2.7571220471145352e-06,3.185891628265381,0.6315472722053528
8,0.00037841926678083837,3.186199188232422,0.600557804107666
8,0.0001905881945276633,3.186814785003662,0.6315472722053528
8,0.0001905881945276633,3.1871225833892822,0.600557804107666
8,0.0001905881945276633,3.1874303817749023,0.6315472722053528
8,0.0001905881945276633,3.1877381801605225,0.600557804107666
8,0.00037841926678083837,3.1883537769317627,0.600557804107666
8,0.0001905881945276633,3.188661575317383,0.6315472722053528
8,-0.00018507394997868687,3.188969373703003,0.6315472722053528
8,2.7571220471145352e-06,3.189276933670044,0.6315472722053528
8,0.0001905881945276633,3.189892530441284,0.600557804107666
8,0.00037841926678083837,3.1902003288269043,0.6315472722053528
8,0.00037841926678083837,3.1902003288269043,0.6315472722053528
8,0.0001905881945276633,3.1905081272125244,0.6315472722053528
8,0.00037841926678083837,3.1908159255981445,0.6315472722053528
8,0.0001905881945276633,3.1911237239837646,0.5695713758468628
8,2.7571220471145352e-06,3.1914315223693848,0.6315472722053528
8,0.0001905881945276633,3.192047119140625,0.600557804107666
8,-0.4806569516658783,3.103407621383667,0.6315472722053528
8,-0.4806569516658783,3.095405340194702,0.600557804107666
8,-0.4806569516658783,3.0932509899139404,0.6315472722053528
8,-0.4806569516658783,3.091712236404419,0.600557804107666
8,-0.48084479570388794,3.0904810428619385,0.600557804107666
8,-0.48046913743019104,3.089557647705078,0.600557804107666
8,-0.4806569516658783,3.0883266925811768,0.600557804107666
8,-0.4810326099395752,3.0870954990386963,0.6315472722053528
8,-0.48084479570388794,3.086787700653076,0.600557804107666
8,-0.48084479570388794,3.085556745529175,0.600557804107666
8,-0.48084479570388794,3.0849411487579346,0.600557804107666
8,-0.48084479570388794,3.0843255519866943,0.6315472722053528
8,-0.48084479570388794,3.083402156829834,0.6315472722053528
8,-0.48084479570388794,3.0827865600585938,0.600557804107666
8,-0.4806569516658783,3.0821712017059326,0.600557804107666
8,-0.48084479570388794,3.0815556049346924,0.600557804107666
8,-0.48084479570388794,3.080940008163452,0.600557804107666
8,-0.48084479570388794,3.080324411392212,0.600557804107666
8,-0.4806569516658783,3.080016613006592,0.6315472722053528
8,-0.4806569516658783,3.0794010162353516,0.707374632358551
8,-0.48084479570388794,3.0790934562683105,0.6315472722053528
8,-0.48084479570388794,3.07817006111145,0.600557804107666
8,-0.48084479570388794,3.07786226272583,0.676384687423706
8,-0.48084479570388794,3.07724666595459,0.707374632358551
8,-0.48084479570388794,3.0766310691833496,0.7522112131118774
8,-0.4806569516658783,3.0763232707977295,0.7522112131118774
8,-0.48084479570388794,3.0760154724121094,1.1623550653457642
8,-0.4806569516658783,3.0757079124450684,0.9038687348365784
8,-0.9620680212974548,2.9812207221984863,1.0106912851333618
8,-0.9620680212974548,2.9759883880615234,0.7522112131118774
8,-0.9620680212974548,2.9735262393951416,1.0106912851333618
8,-0.9620680212974548,2.9707562923431396,1.1623550653457642
8,-0.9620680212974548,2.968601942062378,1.1313629150390625
8,-0.9620680212974548,2.9667551517486572,1.238187551498413
8,-0.9620680212974548,2.9649085998535156,1.2071949243545532
8,-0.9620680212974548,2.963061809539795,1.465692400932312
8,-0.9620680212974548,2.9615230560302734,1.3140223026275635
8,-0.9622558355331421,2.9596762657165527,1.238187551498413
8,-0.9620680212974548,2.9584453105926514,1.4346989393234253
8,-0.9620680212974548,2.956906318664551,1.5105339288711548
8,0.4810381233692169,3.2394444942474365,1.283029317855835
8,0.48122596740722656,3.252371072769165,1.5415277481079102
8,0.48122596740722656,3.258526563644409,1.4346989393234253
8,0.48122596740722656,3.2628355026245117,1.283029317855835
8,0.48122596740722656,3.266836643218994,1.465692400932312
8,0.48122596740722656,3.269298791885376,1.3588629961013794
8,0.48122596740722656,3.272684335708618,1.389856219291687
8,0.48122596740722656,3.27545428276062,1.3588629961013794
8,0.00037841926678083837,3.1831214427948,1.389856219291687
8,0.0001905881945276633,3.181274890899658,1.389856219291687
8,2.7571220471145352e-06,3.180659294128418,1.389856219291687
8,0.0001905881945276633,3.180967092514038,1.465692400932312
8,0.0001905881945276633,3.181274890899658,1.4346989393234253
8,0.0001905881945276633,3.1818904876708984,1.389856219291687
8,0.0001905881945276633,3.1825060844421387,1.5105339288711548
8,0.00037841926678083837,3.1828136444091797,1.5415277481079102
8,0.0001905881945276633,3.1831214427948,1.5105339288711548
8,0.00037841926678083837,3.18373703956604,1.5415277481079102
8,0.0001905881945276633,3.18404483795166,1.389856219291687
8,0.0001905881945276633,3.1843526363372803,1.389856219291687
8,0.0001905881945276633,3.1849682331085205,1.5105339288711548
8,0.0001905881945276633,3.1855838298797607,1.5105339288711548
8,0.0001905881945276633,3.185891628265381,1.465692400932312
8,0.0001905881945276633,3.186506986618042,1.389856219291687
8,-0.48084479570388794,3.0910966396331787,1.5105339288711548
8,-0.48084479570388794,3.0880188941955566,1.3588629961013794
8,-0.4810326099395752,3.085864305496216,1.389856219291687
8,-0.4806569516658783,3.0846333503723145,1.5105339288711548
8,-0.48084479570388794,3.083402156829834,1.465692400932312
8,-0.4806569516658783,3.0824787616729736,1.5105339288711548
8,-0.4806569516658783,3.0815556049346924,1.238187551498413
8,-0.48084479570388794,3.080940008163452,1.465692400932312
8,-0.4806569516658783,3.0797088146209717,1.4346989393234253
8,-0.48084479570388794,3.0787856578826904,1.5415277481079102
8,-0.4806569516658783,3.0784778594970703,1.5105339288711548
8,-0.48084479570388794,3.07724666595459,1.3588629961013794
8,-0.48084479570388794,3.0769388675689697,1.3588629961013794
8,-0.48084479570388794,3.0760154724121094,1.4346989393234253
8,-0.4806569516658783,3.0757079124450684,1.465692400932312
8,-0.48084479570388794,3.075092315673828,1.3588629961013794
8,-0.4806569516658783,3.074476718902588,1.5415277481079102
8,-0.48084479570388794,3.0738611221313477,1.3588629961013794
8,-0.4806569516658783,3.0735533237457275,1.5105339288711548
8,-0.48084479570388794,3.0726301670074463,1.5105339288711548
8,-0.4806569516658783,3.072322368621826,1.283029317855835
8,-0.48084479570388794,3.072014570236206,1.5105339288711548
8,-0.4806569516658783,3.071706771850586,1.4346989393234253
8,-0.4806569516658783,3.0710911750793457,1.5105339288711548
8,-0.9620680212974548,2.974141836166382,1.5105339288711548
8,-0.9620680212974548,2.9701406955718994,1.4346989393234253
8,-0.9620680212974548,2.9670629501342773,1.5105339288711548
8,-0.9618801474571228,2.9649085998535156,1.5105339288711548
8,-0.9618801474571228,2.963061809539795,1.4346989393234253
8,-0.9620680212974548,2.960599660873413,1.4346989393234253
8,-0.9620680212974548,2.9587531089782715,1.4795432090759277
8,-0.9620680212974548,2.957214117050171,1.5105339288711548
8,-0.9618801474571228,2.9556753635406494,1.5105339288711548
8,-0.9618801474571228,2.9538285732269287,1.2520395517349243
8,-0.9622558355331421,2.9522898197174072,1.5105339288711548
8,-0.9620680212974548,2.9510586261749268,1.4485526084899902
8,0.48122596740722656,3.2419066429138184,1.4346989393234253
8,0.48122596740722656,3.2514476776123047,1.3278728723526
8,0.48122596740722656,3.2569878101348877,1.4795432090759277
8,0.48122596740722656,3.2616043090820312,1.3278728723526
8,0.4810381233692169,3.2646820545196533,1.4795432090759277
8,0.48122596740722656,3.2680675983428955,1.4037084579467773
8,0.48122596740722656,3.2708375453948975,1.372718095779419
8,0.48122596740722656,3.2736074924468994,1.4795432090759277
8,-0.4806569516658783,3.0818634033203125,1.3588629961013794
8,-0.48084479570388794,3.07755446434021,1.4795432090759277
8,-0.4806569516658783,3.0754001140594482,1.4795432090759277
8,-0.4806569516658783,3.0735533237457275,1.4485526084899902
8,-0.4806569516658783,3.072014570236206,1.4485526084899902
8,-0.48084479570388794,3.0710911750793457,1.2520395517349243
8,-0.48084479570388794,3.0701677799224854,1.4795432090759277
8,-0.4806569516658783,3.069244623184204,1.4037084579467773
8,-0.48084479570388794,3.068629026412964,1.4175649881362915
8,-0.48084479570388794,3.0677056312561035,1.372718095779419
8,-0.48084479570388794,3.0673978328704834,1.4175649881362915
8,-0.4806569516658783,3.066782236099243,1.3417308330535889
8,-0.4806569516658783,3.065859079360962,1.372718095779419
8,-0.48084479570388794,3.065551280975342,1.4485526084899902
8,-0.4806569516658783,3.0652434825897217,1.4175649881362915
8,-0.48084479570388794,3.0646278858184814,1.4175649881362915
8,-0.4806569516658783,3.0643200874328613,1.4175649881362915
8,-0.4806569516658783,3.063704490661621,1.4175649881362915
8,-0.48084479570388794,3.063396692276001,1.4175649881362915
8,-0.4806569516658783,3.06278133392334,1.4175649881362915
8,-0.48084479570388794,3.0624735355377197,1.4485526084899902
8,-0.48084479570388794,3.0621657371520996,1.3107407093048096
8,-0.48084479570388794,3.0618579387664795,1.3417308330535889
8,-0.4806569516658783,3.0612423419952393,1.3417308330535889
8,-0.48084479570388794,3.060934543609619,1.386574625968933
8,-0.48084479570388794,3.060626745223999,1.4175649881362915
8,-0.4806569516658783,3.060318946838379,1.386574625968933
8,-0.48084479570388794,3.060011148452759,1.386574625968933
8,-0.4806569516658783,3.060011148452759,1.2797536849975586
8,-0.48084479570388794,3.0593957901000977,1.3107407093048096
8,-0.4806569516658783,3.0590879917144775,1.3555872440338135
8,-0.48084479570388794,3.0587801933288574,1.3107407093048096
8,-0.48084479570388794,3.0587801933288574,1.386574625968933
8,-0.48084479570388794,3.057856798171997,1.3107407093048096
8,-0.4806569516658783,3.057548999786377,1.3107407093048096
8,-0.48084479570388794,3.057548999786377,1.386574625968933
8,-0.4806569516658783,3.057241201400757,1.386574625968933
8,-0.4806569516658783,3.0569334030151367,1.3107407093048096
8,-0.48084479570388794,3.0566256046295166,1.386574625968933
8,-0.48084479570388794,3.0566256046295166,1.386574625968933
8,-0.4806569516658783,3.0563180446624756,1.3107407093048096
8,-0.4806569516658783,3.0563180446624756,1.3246029615402222
8,-0.48084479570388794,3.0560102462768555,1.3107407093048096
8,-0.48084479570388794,3.0557024478912354,1.3555872440338135
8,-0.9620680212974548,2.956906318664551,1.2797536849975586
8,-0.9620680212974548,2.9535207748413086,1.1590735912322998
8,-0.9620680212974548,2.9507508277893066,1.1729356050491333
8,-0.9618801474571228,2.948596477508545,1.3555872440338135
8,-0.9618801474571228,2.946442127227783,1.3555872440338135
8,-0.9620680212974548,2.9445953369140625,1.2797536849975586
8,-0.9620680212974548,2.943056583404541,1.3555872440338135
8,-0.9620680212974548,2.9415175914764404,1.3246029615402222
8,-0.9620680212974548,2.939978837966919,1.3555872440338135
8,-0.9620680212974548,2.9384398460388184,1.386574625968933
8,-0.9620680212974548,2.937208652496338,1.2626317739486694
8,-0.9618801474571228,2.9359776973724365,1.3555872440338135
8,0.48122596740722656,3.232365608215332,1.3555872440338135
8,0.48122596740722656,3.240983486175537,1.1280872821807861
8,0.48122596740722656,3.246523380279541,1.2936159372329712
8,0.48122596740722656,3.2511398792266846,1.14194917678833
8,0.48122596740722656,3.255141019821167,1.1729356050491333
8,0.48122596740722656,3.2588343620300293,1.3555872440338135
8,0.48122596740722656,3.2616043090820312,1.2487696409225464
8,0.48122596740722656,3.264066457748413,1.1729356050491333
8,0.0001905881945276633,3.1683483123779297,1.2936159372329712
8,0.0001905881945276633,3.1680405139923096,1.3246029615402222
8,0.0001905881945276633,3.1680405139923096,1.2487696409225464
8,0.0001905881945276633,3.16865611076355,1.2177828550338745
8,0.0001905881945276633,3.16896390914917,1.14194917678833
8,0.00037841926678083837,3.16927170753479,1.2626317739486694
8,0.0001905881945276633,3.169887065887451,1.186799168586731
8,0.0001905881945276633,3.1708104610443115,1.2487696409225464
8,0.0001905881945276633,3.1708104610443115,1.3246029615402222
8,0.0001905881945276633,3.1714260578155518,1.2177828550338745
8,0.0001905881945276633,3.172041654586792,1.2626317739486694
8,2.7571220471145352e-06,3.1726572513580322,1.2006655931472778
8,0.0001905881945276633,3.1732726097106934,1.2626317739486694
8,0.0001905881945276633,3.1738882064819336,1.1558154821395874
8,0.0001905881945276633,3.1741960048675537,1.1109657287597656
8,0.0001905881945276633,3.174811601638794,1.1558154821395874
8,-0.4806569516658783,3.0763232707977295,1.2316478490829468
8,-0.48084479570388794,3.0738611221313477,1.2006655931472778
8,-0.4806569516658783,3.072014570236206,1.2626317739486694
8,-0.4806569516658783,3.0707833766937256,1.1558154821395874
8,-0.4806569516658783,3.069552183151245,1.2936159372329712
8,-0.4806569516658783,3.068629026412964,1.1696847677230835
8,-0.4806569516658783,3.0673978328704834,1.1696847677230835
8,-0.4806569516658783,3.066782236099243,1.2316478490829468
8,-0.48084479570388794,3.065859079360962,1.2006655931472778
8,-0.48084479570388794,3.0652434825897217,1.1248334646224976
8,-0.4806569516658783,3.0646278858184814,1.2006655931472778
8,-0.48084479570388794,3.063704490661621,1.049000859260559
8,-0.48084479570388794,3.06278133392334,1.0938531160354614
8,-0.48084479570388794,3.0624735355377197,1.1387056112289429
